datetime,region,coal_MW,gas_MW,oil_MW,nuclear_MW,wind_MW,solar_MW,hydro_MW
2024-02-22 10:00:00,EU,21.612100069338002,18.6465165898008,2.2954968555822655,24.737994215608676,4.512797518750448,9.542013928882804,7.9628244853868
2024-02-22 11:00:00,EU,23.182810675645733,26.31564167817462,1.682718920012087,24.28593879942619,11.48678657498468,4.293069119319688,7.608669237631367
2024-02-22 12:00:00,EU,25.183897005378,24.066907732422145,2.081985536886852,25.033294505702248,2.588908995216937,1.2150668913455005,5.698188478558156
2024-02-22 13:00:00,EU,19.580772534896465,24.00342521986688,1.711453563404358,25.397355576084056,6.86374601908695,0.1848078066962217,6.774438101223998
2024-02-22 14:00:00,EU,19.165454856645113,23.312872574515474,2.0234425882995812,25.47108191828876,11.760342803396398,0.0,5.793050278924681
2024-02-22 15:00:00,EU,20.761162603119406,26.50990866338803,2.128017326381447,25.77728280560324,3.937860094994565,1.5821165251664153,6.77984396722844
2024-02-22 16:00:00,EU,20.590690882597055,23.176937720360154,2.0699938303545795,25.373763162063,3.0848875467253647,1.172399689991175,7.254478705116319
2024-02-22 17:00:00,EU,22.116551682696397,25.33029581162537,2.3055614705975214,24.814566143386262,5.427167083746116,0.0,6.317999308817291
2024-02-22 18:00:00,EU,21.60967845840037,23.870618470266074,1.8411627938685884,25.964753257203196,4.027670362673172,1.6888734648882988,6.2613149519334845
2024-02-22 19:00:00,EU,19.663573621835983,27.597327669252753,2.5396955171089783,24.78555147980363,5.157073304503689,0.48145124915024673,6.525798093552763
2024-02-22 20:00:00,EU,23.58659196543977,23.964466607078975,2.032666471933393,25.752697468792118,7.4613056615137845,2.1640609712883427,7.745958312371699
2024-02-22 21:00:00,EU,23.633764013058528,23.56009822879898,1.9917398728427742,24.17234506413493,17.037220454818755,0.0,7.519844745649761
2024-02-22 22:00:00,EU,22.19848409477884,26.03629089671434,2.2666523378828383,25.83542757868438,6.536984294215029,0.6726711546935835,7.519838046153383
2024-02-22 23:00:00,EU,23.324255954990836,23.85265793285118,2.1527499302365904,25.06390044003834,9.750998558255112,0.0,6.670025405869788
2024-02-23 00:00:00,EU,23.53189882769063,24.71267522730165,2.067826083795974,25.251019508500168,8.388133034517056,0.4877439030558721,6.911786654767602
2024-02-23 01:00:00,EU,23.873008100928086,22.86971469462738,2.467304031746788,25.90241549791503,7.857237999287522,3.3382744936331106,7.23240595300348
2024-02-23 02:00:00,EU,24.236772087903116,24.25526854685986,1.9398700046220625,24.882522230401943,10.315702099189382,9.620233441771584,6.027681913666649
2024-02-23 03:00:00,EU,23.027004612934046,25.145494531400217,1.8589464053061622,26.18314825942397,10.374793185377142,12.941754491440191,6.295549000678421
2024-02-23 04:00:00,EU,25.088566375111526,22.525655649993265,2.5574140299515675,24.240466753423796,0.0,15.495076370995413,8.020463579110901
2024-02-23 05:00:00,EU,22.219704696960175,22.661249093543596,2.134373396076914,25.47549937334378,12.516187075878804,18.482565804078654,8.060159111918338
2024-02-23 06:00:00,EU,24.086609227707907,23.70616945444344,1.9751634286905706,24.279549359764403,7.422267052254264,17.87005907185457,7.445539875169315
2024-02-23 07:00:00,EU,26.32101654314726,23.688931149736728,1.2470935025391117,24.508639729679693,15.122501412115295,16.438857787698318,7.64232735335479
2024-02-23 08:00:00,EU,20.760278846055265,25.926546842843393,2.455649924580314,25.049897667023444,8.767695491374612,16.510260409501186,5.962328788878487
2024-02-23 09:00:00,EU,24.209833097816706,25.354025460516997,2.056408182949512,24.94692165023002,5.370484356597637,13.381901363524328,8.0099729801713
2024-02-23 10:00:00,EU,22.511959713567858,24.792415012977862,1.7817475796964475,25.31072663985753,5.499757002057896,9.872068910771677,6.733521960186862
2024-02-23 11:00:00,EU,24.794662368859466,26.38379593512392,2.121592628955642,24.999716534918136,8.83310914872457,5.251241394528094,6.222829792487042
2024-02-23 12:00:00,EU,22.134656747094073,25.600385459838893,2.185470973307314,24.524018733631316,8.117962760505879,0.6258243644012171,7.792858477079604
2024-02-23 13:00:00,EU,22.866428971686943,24.834621480435395,2.442457891061681,25.06290634618975,10.391478340502772,0.0,6.1601748021781
2024-02-23 14:00:00,EU,22.094064943461447,23.4228068338508,2.047796081668984,25.193232468994967,6.41144184533573,0.8856650055176474,9.468608616153578
2024-02-23 15:00:00,EU,17.764250113358184,22.624083374095793,2.107557087110357,24.048955795832697,3.864328931444945,0.18789851161999538,5.027422489867709
2024-02-23 16:00:00,EU,20.84059711898155,20.85039363089196,1.8305086785436946,24.22227792106857,9.01163340139421,0.988934744022975,6.630058245370241
2024-02-23 17:00:00,EU,19.53626015808385,22.215167645524126,2.0677709471476495,25.42519401772167,4.017258599019126,0.0,6.604751704598762
2024-02-23 18:00:00,EU,18.419507168098175,24.53565167465989,1.461460817874363,24.93508855287197,8.227470091070233,0.0,6.388303060862365
2024-02-23 19:00:00,EU,20.12358107729149,23.327518136024125,1.6908252971619464,24.48763670861594,8.898193075435909,1.4154080350380531,6.061428440138822
2024-02-23 20:00:00,EU,20.891398169531612,24.72975545733761,1.6221966396897132,25.547495528864577,8.970191233538749,0.0,5.905232677458203
2024-02-23 21:00:00,EU,22.197615138792848,26.93296741106434,1.8081380854936846,24.741705850015975,3.2523324764065125,0.0,6.4255796637090015
2024-02-23 22:00:00,EU,24.559031395443434,25.341638745929032,1.789885073968831,25.449507573342075,11.216126813212561,0.3706231744659866,4.822586852386497
2024-02-23 23:00:00,EU,20.03628802269434,21.231302141124374,2.332280719683736,24.342791366494463,6.320678398161373,0.0,5.490967008873431
2024-02-24 00:00:00,EU,23.090644289168015,24.414948573550248,1.9424298751390652,24.803200606671947,8.559402330416017,0.0,6.1616144180784485
2024-02-24 01:00:00,EU,26.93007942973597,21.943787258451955,2.101123927310426,24.579797369514434,9.37235890596481,4.17687572236445,6.639946523203991
2024-02-24 02:00:00,EU,19.88004209444076,21.230282869004974,1.9212860477398295,26.031087244545205,6.7036464272997165,8.181244779050466,6.522620471388566
2024-02-24 03:00:00,EU,22.482924316390754,21.725405868520753,2.4477001075650717,26.11597311513453,9.848278156096065,13.146963617800369,6.782056237134841
2024-02-24 04:00:00,EU,16.83427690507165,23.52864424271153,1.9441223221259274,24.048873891711676,6.263799631157489,15.449923924161245,7.0698353809181755
2024-02-24 05:00:00,EU,22.036302939106776,24.354737149658828,2.247314777713595,24.87130107804485,6.985852642546068,15.976441315905257,6.543726424358179
2024-02-24 06:00:00,EU,20.685253555654057,27.25140673602811,1.7395305988956062,24.57295758204621,6.030825214389209,17.490967376432902,6.568947253065435
2024-02-24 07:00:00,EU,22.71978232117256,24.795461373064473,1.521284635140402,25.94325980990283,6.652501657531751,17.721825049571553,7.404208150189625
2024-02-24 08:00:00,EU,18.554565313579374,18.976965387067363,1.4601017207974558,25.347174262682913,10.257065498266451,17.03386549702675,5.763739385451874
2024-02-24 09:00:00,EU,21.516490462614357,24.713445526140372,1.751707474206883,24.51156498115739,3.4331745719678146,12.139032489411477,7.386446119556973
2024-02-24 10:00:00,EU,23.709979926390446,23.557539805869354,1.9353239918650338,24.62500476178089,6.324356618015769,8.929784709369299,5.175943269410442
2024-02-24 11:00:00,EU,23.59217676929824,22.212211803731773,2.534320844840114,25.735376540210375,7.198999703604031,5.16843267138937,6.534287354906491
2024-02-24 12:00:00,EU,23.23365926443501,27.425578507550597,1.7237309067055473,24.505243914061595,6.741023088983294,0.2722443345045304,7.029883179231728
2024-02-24 13:00:00,EU,21.939948019498846,25.379675357564828,1.9076843814691513,25.13768451764744,8.78440412717808,0.123143456152012,5.952617621144783
2024-02-24 14:00:00,EU,26.230602961096437,24.814204478803838,1.7766205348939723,24.9698805223805,7.744957217542902,0.0,6.581640778469898
2024-02-24 15:00:00,EU,23.589584094815955,23.284839093814078,1.9179578074878383,24.644805261981894,9.094507258388195,1.4498466297006398,5.761163913601575
2024-02-24 16:00:00,EU,20.632054176124832,19.414791819893445,1.4996218334296927,25.080636166829578,4.623711779030701,0.46948256878288197,5.7199880673682095
2024-02-24 17:00:00,EU,21.650009582339216,24.757377033801934,1.5505611606759628,25.495671508905897,11.263440129897768,0.0,5.2240737898411
2024-02-24 18:00:00,EU,20.68579404674901,23.383871615327763,2.081634104540865,24.528529235152526,4.578245681643226,0.6284815227883609,6.508478140983658
2024-02-24 19:00:00,EU,22.82615250302803,28.055367397918616,2.28028938021834,24.506027369120837,14.321712202701988,2.320802492975015,6.047094470238195
2024-02-24 20:00:00,EU,20.35728538565109,22.638576575984352,2.243248063397663,25.103851268337454,6.9883006855602225,0.0,5.628661361087309
2024-02-24 21:00:00,EU,22.202908664764305,24.73742780092972,2.4493309134133634,24.09810688344256,6.555220034861467,0.0,5.784644575457076
2024-02-24 22:00:00,EU,26.178070673536286,26.22680677643892,1.9187920690982063,24.09139914201894,9.973415586679957,0.0,6.938478305355376
2024-02-24 23:00:00,EU,19.666050337323295,23.259952694204877,2.3558822903905465,24.927963672800622,4.326858973592645,2.058783565825453,6.613520239169541
2024-02-25 00:00:00,EU,26.075475743133488,20.378470231435987,1.6571049266732678,25.767072392828,8.711881443887805,0.5353443771954202,4.998717958422524
2024-02-25 01:00:00,EU,21.805549565081776,22.034734629604245,1.4178134475926807,24.308615398738105,6.391726750503847,5.778502783540764,8.301834561442128
2024-02-25 02:00:00,EU,23.16137214290886,27.095726738339955,2.184966095470222,24.96441924179331,9.060702337450023,9.572190897953027,8.248251220822869
2024-02-25 03:00:00,EU,27.289792110369525,24.459047017781263,2.0407300238374915,25.00382368318204,8.019248339260788,12.511191676067726,4.676809736069533
2024-02-25 04:00:00,EU,23.023915019252172,19.83984799682431,1.809498809291904,25.45594568359322,12.331219417905245,12.214648900235602,6.085385399905544
2024-02-25 05:00:00,EU,23.23925346242734,26.2919196374338,1.6574403170269518,25.376115486445897,11.285230420881888,15.554628048450788,6.958991298424283
2024-02-25 06:00:00,EU,25.218119849560054,24.57337952343219,1.54049543649521,24.676068186261976,9.79141910459607,20.530761086511347,7.323211360712441
2024-02-25 07:00:00,EU,21.17207186518473,22.113640037135543,1.838519369095924,25.55637871762076,10.806867281970511,17.744050883809873,5.836333493789614
2024-02-25 08:00:00,EU,25.325324527913295,24.453639766634296,1.7416149195484003,24.79241169634848,6.815756261321473,14.635152985506702,7.6853332623949715
2024-02-25 09:00:00,EU,25.91962808666944,25.23673505605065,1.7396808151962013,26.15187231893112,13.560819877017542,14.328207078719636,5.603678545515667
2024-02-25 10:00:00,EU,22.729992256996734,22.61310374200468,2.3704174143846135,25.20940627156531,3.8522308092478745,8.512295416304584,5.508383278976247
2024-02-25 11:00:00,EU,23.624021048178726,23.44307111475917,2.2048187618867545,25.220666407896612,10.610376023667781,6.085925465885309,5.207852770010369
2024-02-25 12:00:00,EU,25.391059269952287,21.915554432981125,1.7719270289276734,24.276125570166663,5.995931391671109,0.0,6.6266466407180635
2024-02-25 13:00:00,EU,19.588079682856815,22.718748224661496,1.2000955674378995,24.168426560304937,12.256398275863539,0.0,7.080652124629262
2024-02-25 14:00:00,EU,24.970592289434368,25.242669731345405,1.8329047474675013,24.795092461209425,7.625853507497238,0.0,6.059606407506566
2024-02-25 15:00:00,EU,22.810587062417152,22.909695632444386,2.50500225329978,24.906453296331424,10.196027859288385,0.0,7.163765923172066
2024-02-25 16:00:00,EU,22.935163943855514,23.57275173261294,2.0859997681321136,25.616784982740903,10.766733584545428,0.722551440884955,7.559763329943698
2024-02-25 17:00:00,EU,18.945018500273108,24.064373766444717,2.1103706366002544,25.169793836302436,9.790221883262284,0.0,5.526430990250366
2024-02-25 18:00:00,EU,21.531450419298086,22.01162571014178,1.814074760909196,24.76511801634287,7.766805452038082,0.0,6.6950581276331755
2024-02-25 19:00:00,EU,24.264730106032353,24.27967219978166,1.9733891085036395,25.28104112594123,9.435837222994053,0.0,4.858048945546961
2024-02-25 20:00:00,EU,20.92466325707537,25.926829286851174,2.426094678366571,25.122251778070364,1.554336632925212,0.0,4.9892215297873
2024-02-25 21:00:00,EU,27.44168571905776,22.931085364151727,1.7728568843105994,24.9765273229013,5.73743104997215,0.37546663932891344,4.113737643656396
2024-02-25 22:00:00,EU,22.200400084731587,23.588754872025476,1.601028555969154,25.201697048841027,10.912133954829734,1.5881483163925771,7.8264531926880805
2024-02-25 23:00:00,EU,22.006923690531195,22.249755700966286,2.0572946946193613,24.935053786528364,8.668733909518757,0.0,6.914950474737901
2024-02-26 00:00:00,EU,23.648045908041585,24.42963460910253,2.233954603793942,25.406787467467343,4.02570287959271,0.19897176662898702,6.24862229402555
2024-02-26 01:00:00,EU,24.8716845573457,25.391725092725622,1.4600109357659243,25.32061432195578,6.520652659534151,6.232126236580034,6.50204059098724
2024-02-26 02:00:00,EU,24.036578813743752,23.89849118165271,2.4649352019435296,24.240171134688268,11.234762799945079,8.934980234524938,6.382246156900394
2024-02-26 03:00:00,EU,24.572936316495017,24.51439132139772,2.13548849898644,25.414919747846593,7.819579428434464,11.79733821308795,6.973643510158402
2024-02-26 04:00:00,EU,26.475495222150876,23.637112345775552,2.244998442122146,24.447836306745117,11.638990796106354,16.540019137559764,5.891555252217789
2024-02-26 05:00:00,EU,23.21128134135389,23.85405351271653,2.277241229681683,25.40230138022894,9.313112250231786,17.085016201129992,5.671485224474882
2024-02-26 06:00:00,EU,23.739015594497463,22.921814204208804,1.9997485467812484,25.30599911941824,15.126662405960966,17.68309770248187,5.384410958641652
2024-02-26 07:00:00,EU,22.852136981536116,24.472710430987078,2.4033964921794757,25.328340773716423,13.407855125868782,18.01224814013126,6.241766800023175
2024-02-26 08:00:00,EU,23.342612201500934,23.76202474548186,2.0414710918557804,25.160004736769274,12.432426171484176,16.063634579253545,7.498631056261311
2024-02-26 09:00:00,EU,21.694712621211213,23.936370497985664,2.5954347444809605,24.42935330848861,7.999623967177378,14.604143590754123,6.254807791810019
2024-02-26 10:00:00,EU,21.529710914350233,23.138808813238494,2.1861166658875484,25.447174673800497,10.035410165537451,10.27391194881378,6.215074573872285
2024-02-26 11:00:00,EU,20.701269147902565,24.263222611052377,2.3185208499906818,24.575138512728625,12.567691382244865,4.422771209456897,6.541335209211312
2024-02-26 12:00:00,EU,25.534150990043052,20.170302590495325,1.9272041991065556,24.564026225872986,9.534946456127662,1.2514148417803534,5.695933994239732
2024-02-26 13:00:00,EU,24.916830253710742,20.972943404264214,1.9980238756378168,25.47564649536114,12.640172597727746,0.7993763989675214,6.1385201631766355
2024-02-26 14:00:00,EU,22.58873840192863,24.067982868783993,1.8713068033283253,25.364363355178167,13.121477602352156,0.0,5.700129037437566
2024-02-26 15:00:00,EU,24.675735300685005,25.33801112675159,1.7301653897748417,25.05334047364695,11.800576563233564,0.3188613415191254,4.444581438778869
2024-02-26 16:00:00,EU,24.256726517074025,26.573586334256657,2.2788639435598212,25.195258186033943,9.044311409917036,0.0,5.426576409896864
2024-02-26 17:00:00,EU,22.671215971095894,26.15064233036011,2.7049687174946757,24.38941865634901,10.109942191297474,0.0,6.31143901927433
2024-02-26 18:00:00,EU,19.261719584175093,23.34177521891293,2.0342371702149626,24.45403880240598,11.388523168892364,0.09381449588757791,6.6321205983998315
2024-02-26 19:00:00,EU,22.33330185077931,22.776586041734074,1.994784644734255,24.870096416885968,11.687932781537027,0.0,6.427557138809782
2024-02-26 20:00:00,EU,24.37863754763482,25.59940291198631,1.8596129441773088,24.734469882263664,8.447087678475814,0.0,6.442935769331692
2024-02-26 21:00:00,EU,20.322376405988457,19.085067629250634,1.8655477594437833,24.733240199085074,11.95311329066405,1.1119905421915155,8.980665796899336
2024-02-26 22:00:00,EU,18.574486889065323,20.554920019661733,1.3667056459765985,24.51587916552463,11.994823881293968,0.32364760358575484,4.104664752332965
2024-02-26 23:00:00,EU,22.074962730093645,20.76007505255457,2.081064973098355,25.088008976102724,13.278013145415224,2.2460371675004205,6.7642024519630155
2024-02-27 00:00:00,EU,25.065392731158322,24.881469965385914,1.7900919314284887,25.87855576406793,13.346804170861828,0.755695221354389,6.1424228500375175
2024-02-27 01:00:00,EU,22.047824130502853,24.893259192877395,1.768109143713105,24.968159746904853,9.761271052922025,2.6505988459715852,6.616867739557556
